530111.2467
530832.7335
464160.171
397487.6085
330815.0463
264142.4837
276361.9802
288581.4767
300800.9733
313020.4698
325224.9636
337429.4571
349633.9509
361838.4447
371234.6367
380630.8287
390027.021
399423.213
405014.5488
410605.8849
416197.2207
421788.5568
426785.0346
431781.5124
436777.9905
441774.4683
448498.8411
455223.2142
461947.587
468671.9601
541798.1211
614924.2821
688050.4431
761176.6044
754231.0935
747285.5829
740340.0723
733394.5614
728930.907
724467.2526
720003.5982
715539.9435
712628.22
709716.4965
706804.7727
703893.0492
697501.1559
691109.2629
684717.3699
678325.4769
661888.2144
645450.9519
629013.6897
612576.4272
600127.0194
587677.6113
575228.2035
562778.7957
551036.3931
539293.9908
527551.5885
515809.1859
500520.2991
485231.4123
469942.5255
454653.6387
436500.2463
418346.8542
400193.4618
382040.0694
360811.6608
339583.2525
318354.8442
297126.4358
320278.8081
343431.1803
366583.5525
389735.9247
403798.8666
417861.8082
431924.7498
445987.6917
459669.9969
473352.3024
487034.6076
500716.9131
511673.3148
522629.7165
533586.1182
544542.5199
554155.2216
563767.9236
573380.6253
582993.3273
590950.596
598907.865
606865.1337
614822.4027
553838.229
492854.0553
431869.8816
370885.7079
386379.6069
401873.5056
417367.4046
432861.3033
446243.2653
459625.2273
473007.189
486389.151
497111.4156
507833.6805
518555.9451
529278.2097
537709.5018
546140.7939
554572.086
563003.3781
569034.3273
575065.2768
581096.226
587127.1755
594465.5709
601803.966
609142.3614
616480.7568
688293.0096
760105.2621
831917.5146
903729.7674
896351.0448
888972.3219
881593.5993
874214.8767
868811.7726
863408.6685
858005.5644
852602.4603
844959.135
837315.8097
829672.4847
822029.1594
813325.7292
804622.299
795918.8691
787215.4389
776667.0093
766118.5794
755570.1498
745021.7202
723689.6199
702357.5196
681025.4193
659693.319
641557.3347
623421.3504
605285.3661
587149.3818
567080.5092
547011.6366
526942.764
506873.8914
485989.2909
465104.6904
444220.0899
423335.4894
413137.7856
402940.0818
392742.378
382544.6742
396274.1055
410003.5368
423732.9684
437462.3997
444930.3162
452398.2324
459866.1486
467334.0648
472291.6044
477249.1443
482206.6839
487164.2235
489066.0732
490967.9229
492869.7726
494771.6223
497266.5216
499761.4209
502256.3202
504751.2195
506313.816
507876.4125
509439.009
511001.6055
442394.2413
373786.8771
305179.5132
236572.149
249467.4809
262362.8127
275258.1447
288153.4766
295098.5993
302043.7218
308988.8445
315933.9672
322195.3026
328456.6383
334717.9737
340979.3094
346102.9227
351226.536
356350.1493
361473.7626
366301.485
371129.2074
375956.9298
380784.6522
385778.6106
390772.5687
395766.5268
400760.4849
473524.821
546289.1568
619053.4929
691817.8287
685985.2227
680152.6164
674320.0101
668487.4038
664099.4388
659711.4741
655323.5091
650935.5444
648881.9916
646828.4388
644774.886
642721.3332
637462.941
632204.5491
626946.1572
621687.765
608371.3125
595054.86
581738.4075
568421.955
557100.5394
545779.1238
534457.7085
523136.2929
511955.8323
500775.372
489594.9114
478414.4508
475417.5636
472420.6764
469423.7892
466426.902
466269.2649
466111.6278
465953.9907
465796.3536
469660.4922
473524.6308
477388.7694
481252.908
486433.2978
491613.6879
496794.078
501974.4678
505275.2124
508575.957
511876.7019
515177.4465
519975.78
524774.1135
529572.447
534370.7808
537344.1837
540317.5869
543290.9901
546264.3933
548003.4054
549742.4172
551481.4293
553220.4411
551992.5438
550764.6465
549536.7489
548308.8516
478306.9956
408305.1396
338303.2833
268301.4273
276306.7826
284312.138
292317.4932
300322.8486
305021.9709
309721.0935
314420.2158
319119.3384
322616.3709
326113.4034
329610.4362
333107.4687
333062.9823
333018.4959
332974.0095
332929.5234
334294.0194
335658.5154
337023.0114
338387.5077
338861.7273
339335.9469
339810.1668
340284.3864
409895.0736
479505.7608
549116.4483
618727.1355
608418.3672
598109.5989
587800.8306
577492.0623
569585.391
561678.7194
553772.0481
545865.3765
540047.1075
534228.8388
528410.5698
522592.3008
516519.5883
510446.8758
504374.163
498301.4505
491909.2584
485517.0663
479124.8742
472732.6824
465761.7627
458790.843
451819.9233
444849.0036
439126.8606
433404.7173
427682.5743
421960.4313
417589.9254
413219.4195
408848.9139
404478.408
400692.2085
396906.0087
393119.8092
389333.6097
387638.9319
385944.2544
384249.5766
382554.8991
380820.9417
379086.9843
377353.0269
375619.0698
372835.8561
370052.6424
367269.4287
364486.215
362169.9726
359853.7302
357537.4878
355221.2454
351603.4644
347985.6834
344367.9021
340750.1211
338705.073
336660.0246
334614.9762
332569.9278
331960.2744
331350.621
330740.9676
330131.3142
261212.7759
192294.2376
123375.6995
54457.16127
64511.15745
74565.15366
84619.14984
94673.14605
102978.664
111284.1819
119589.6999
127895.2178
133427.9365
138960.6551
144493.3738
150026.0925
155974.5839
161923.0754
167871.5669
173820.0584
177498.8657
181177.673
184856.4804
188535.2877
191628.0701
194720.8526
197813.6351
200906.4174
271777.2126
342648.0078
413518.803
484389.5982
475670.9373
466952.2767
458233.6158
449514.9549
442259.5089
435004.0626
427748.6166
420493.1706
415786.2003
411079.23
406372.2597
401665.2891
396516.0372
391366.785
386217.5328
381068.2806
375137.6049
369206.9292
363276.2532
357345.5775
350530.3176
343715.0574
336899.7975
330084.5376
327465.5067
324846.4758
322227.4449
319608.4143
312572.3238
305536.2336
298500.1434
291464.0531
286463.2073
281462.3615
276461.5155
271460.6697
272147.8823
272835.095
273522.3075
274209.5202
274003.0883
273796.6563
273590.2244
273383.7924
274268.3685
275152.9448
276037.5209
276922.097
279285.6383
281649.1796
284012.7207
286376.262
289232.178
292088.0942
294944.0102
297799.9262
299046.4062
300292.8864
301539.3663
302785.8465
303766.0449
304746.2433
305726.4417
306706.6401
239038.7277
171370.8153
103702.9029
36034.9905
49268.93874
62502.88698
75736.83522
88970.78349
103170.1726
117369.5618
131568.9509
145768.3401
156133.2539
166498.1678
176863.0817
187227.9954
194179.8917
201131.7878
208083.6839
215035.5801
219104.9306
223174.2812
227243.6318
231312.9822
235312.4789
239311.9754
243311.472
247310.9685
320092.7553
392874.5418
465656.3286
538438.1151
531021.9306
523605.7458
516189.5613
508773.3768
502741.6209
496709.8653
490678.1097
484646.3541
480302.4687
475958.5833
471614.6979
467270.8125
462093.273
456915.7335
451738.1937
446560.6542
432536.292
418511.9298
404487.5676
390463.2051
379042.5972
367621.989
356201.3811
344780.7729
339295.4211
333810.0693
328324.7175
322839.3654
316528.1046
310216.8441
303905.5833
297594.3225
295675.2687
293756.2148
291837.161
289918.1072
290566.0266
291213.9461
291861.8654
292509.7848
295505.1495
298500.5141
301495.8789
304491.2433
307308.8226
310126.4016
312943.9809
315761.5602
317245.1082
318728.6562
320212.2042
321695.7522
322662.9165
323630.0805
324597.2448
325564.4091
326125.5027
326686.5966
327247.6905
327808.7844
328849.2057
329889.6273
330930.0489
331970.4705
264150.0486
196329.6269
128509.2052
60688.78353
71406.85095
82124.91834
92842.98576
103561.0532
112987.9713
122414.8894
131841.8075
141268.7256
148681.3919
156094.0583
163506.7245
170919.3909
177347.2961
183775.2012
190203.1064
196631.0117
204879.9368
213128.862
221377.7873
229626.7125
234713.9669
239801.2212
244888.4756
249975.7299
323413.0329
396850.3359
470287.6389
543724.9422
534827.6115
525930.2811
517032.9507
508135.6203
501938.4669
495741.3135
489544.1604
483347.007
478074.4068
472801.8066
467529.2064
462256.6062
455812.6914
449368.7766
442924.8615
436480.9467
424860.6222
413240.2974
401619.9729
389999.6484
375173.8749
360348.1014
345522.3279
330696.5544
316280.76
301864.9659
287449.1715
273033.3773
251621.8304
230210.2835
208798.7364
187387.1895
166153.692
144920.1946
123686.6972
102453.1997
76916.25333
51379.30698
25842.3606
305.414235
23777.12834
47248.84245
70720.55655
94192.27065
106555.1604
118918.0501
131280.9399
143643.8296
159924.1809
176204.5322
192484.8834
208765.2348
216561.0701
224356.9055
232152.7409
239948.5761
246079.4208
252210.2654
258341.1101
264471.9546
271489.5797
278507.2049
285524.8299
292542.455
229421.5277
166300.6004
103179.6731
40058.74581
57267.23733
74475.72882
91684.22034
108892.7119
122623.2387
136353.7655
150084.2924
163814.8193
177007.2705
190199.7218
203392.173
216584.6243
225759.2019
234933.7797
244108.3574
253282.935
264690.2874
276097.6398
287504.9922
298912.3446
307281.543
315650.7411
324019.9392
332389.1376
405811.0455
479232.9531
552654.861
626076.7689
621760.5951
617444.4213
613128.2475
608812.074
605217.2655
601622.4573
598027.6491
594432.8406
590557.4883
586682.1357
582806.7831
578931.4305
574014.6252
569097.8196
564181.0143
559264.2087
543136.6791
527009.1498
510881.6202
494754.0906
472576.4124
450398.7345
428221.0563
406043.3784
390398.8734
374754.3684
359109.8634
343465.3584
325018.431
306571.5036
288124.5762
269677.6488
254179.3467
238681.0446
223182.7425
207684.4404
180423.8327
153163.2249
125902.6171
98642.00931
122731.9086
146821.8079
170911.7072
195001.6065
208854.1418
222706.6772
236559.2124
250411.7477
264566.6235
278721.4992
292876.3751
307031.2509
319357.3779
331683.5052
344009.6322
356335.7592
364030.0233
371724.2874
379418.5515
387112.8156
388371.4749
389630.1345
390888.7938
392147.4534
326697.5955
261247.7378
195797.88
130348.0222
142730.7793
155113.5365
167496.2936
179879.0507
185224.3494
190569.6482
195914.9469
201260.2457
209459.3519
217658.4581
225857.5641
234056.6703
237708.1323
241359.5945
245011.0565
248662.5186
249338.6639
250014.8091
250690.9544
251367.0996
254695.715
258024.3303
261352.9457
264681.561
342326.0625
419970.5637
497615.0652
575259.5664
569467.9335
563676.3006
557884.6677
552093.0351
551730.9522
551368.8693
551006.7867
550644.7038
554750.0958
558855.4875
562960.8792
567066.2712
567546.8436
568027.416
568507.9884
568988.5608
569069.0151
569149.4694
569229.9237
569310.378
557104.2495
544898.121
532691.9928
520485.8643
508970.5623
497455.2606
485939.9586
474424.6566
473699.4555
472974.2541
472249.0527
471523.8513
472081.1685
472638.4857
473195.8029
473753.1201
474089.0595
474424.9986
474760.938
475096.8771
476714.7519
478332.6264
479950.5009
481568.3754
485491.4379
489414.5004
493337.5629
497260.6254
499024.2207
500787.816
502551.4116
504315.0069
506500.5015
508685.9961
510871.4907
513056.9853
515573.841
518090.697
520607.5527
523124.4084
525701.9709
528279.5331
530857.0953
533434.6575
466023.9423
398613.2274
331202.5122
263791.7972
276629.2152
289466.6331
302304.051
315141.4689
327032.82
338924.1711
350815.5219
362706.873
369261.4083
375815.9436
382370.4789
388925.0142
394878.7932
400832.5722
406786.3515
412740.1305
417821.3478
422902.5651
427983.7824
433064.9997
437260.1907
441455.3817
445650.5727
449845.7637
520984.2711
592122.7785
663261.2856
734399.793
726490.8462
718581.8994
710672.9523
702764.0055
695945.4297
689126.8539
682308.2781
675489.702
671126.2749
666762.8475
662399.4201
658035.9927
653257.6191
648479.2455
643700.8719
638922.4983
631024.917
623127.3357
615229.7544
607332.1731
598039.8357
588747.4986
579455.1612
570162.8238
563279.0109
556395.1983
549511.3857
542627.5728
542475.6375
542323.7022
542171.7669
542019.8316
536216.3322
530412.8328
524609.3331
518805.8337
516161.5056
513517.1772
510872.8491
508228.5207
509342.5932
510456.6657
511570.7382
512684.8107
523919.457
535154.1036
546388.7499
557623.3962
562946.0181
568268.64
573591.2616
578913.8835
586093.7763
593273.6694
600453.5622
607633.455
609484.0995
611334.744
613185.3885
615036.033
615893.3646
616750.6962
617608.0281
618465.3597
553097.5977
487729.836
422362.074
356994.3123
368841.6168
380688.9216
392536.2264
404383.5312
415497.1017
426610.6722
437724.2427
448837.8132
457576.4088
466315.0044
475053.5997
483792.1953
489066.282
494340.369
499614.4557
504888.5424
508038.243
511187.9436
514337.6442
517487.3448
519965.0028
522442.6608
524920.3188
527397.9768
600980.0658
674562.1548
748144.2438
821726.3328
812143.3896
802560.4464
792977.5032
783394.56
778255.5603
773116.5606
767977.5609
762838.5615
758397.2469
753955.932
749514.6174
745073.3028
742878.6669
740684.0313
738489.3954
736294.7595
733998.2409
731701.7226
729405.204
727108.6854
724133.6634
721158.6417
718183.6197
715208.5977
713347.7145
711486.831
709625.9478
707765.0643
706066.7193
704368.3743
702670.0296
700971.6846
698367.1335
695762.5827
693158.0319
690553.4808
689603.7978
688654.1148
687704.4318
686754.7488
687525.5874
688296.4257
689067.264
689838.1026
690820.5342
691802.9658
692785.3977
693767.8293
694611.0204
695454.2115
696297.4026
697140.594
697603.7895
698066.9853
698530.1811
698993.3769
699357.6216
699721.8663
700086.111
700450.3557
701136.1131
701821.8705
702507.6282
703193.3856
635892.7161
568592.0469
501291.3774
433990.7079
445117.0857
456243.4632
467369.841
478496.2185
489641.6547
500787.0912
511932.5274
523077.9636
530643.2328
538208.5017
545773.7709
553339.0398
560086.8147
566834.5899
573582.3648
580330.1397
585236.6745
590143.2093
595049.7441
599956.2789
605012.622
610068.9651
615125.3082
620181.6513
693194.9121
766208.1732
839221.434
912234.6951
905000.5356
897766.3761
890532.2166
883298.0574
877409.4414
871520.8254
865632.2097
859743.5937
855512.2695
851280.9453
847049.6211
842818.2969
837269.0931
831719.889
826170.6852
820621.4811
815605.6026
810589.7238
805573.8453
800557.9665
794893.251
789228.5355
783563.8197
777899.1042
772548.3264
767197.5486
761846.7705
756495.9927
750535.6674
744575.3421
738615.0168
732654.6915
730207.5075
727760.3235
725313.1395
722865.9555
721017.6348
719169.3141
717320.9934
715472.6727
716598.6114
717724.5504
718850.4891
719976.4281
720674.0241
721371.6204
722069.2164
722766.8127
722458.9527
722151.0927
721843.233
721535.373
721293.6891
721052.0052
720810.3216
720568.6377
719779.8006
718990.9635
718202.1264
717413.2893
716793.3783
716173.467
715553.5557
714933.6444
645807.9906
576682.3368
507556.6827
438431.0289
448721.8893
459012.7497
469303.6098
479594.4702
487686.9264
495779.3826
503871.8388
511964.2953
518727.3108
525490.3263
532253.3421
539016.3576
543735.4191
548454.4806
553173.5421
557892.6036
561803.4138
565714.2243
569625.0348
573535.845
576211.8762
578887.9071
581563.938
584239.9692
654184.2588
724128.5484
794072.838
864017.1279
854969.622
845922.1164
836874.6108
827827.1052
821111.715
814396.3245
807680.9343
800965.5441
795634.7673
790303.9908
784973.214
779642.4372
773568.9951
767495.553
761422.1106
755348.6685
746483.4519
737618.2353
728753.0184
719887.8018
709841.7795
699795.7569
689749.7343
679703.712
672142.3092
664580.9067
657019.5039
649458.1014
637645.9272
625833.7533
614021.5791
602209.4052
595284.6918
588359.9787
581435.2656
574510.5525
571993.1262
569475.7002
566958.2742
564440.8482
567810.8511
571180.8537
574550.8566
577920.8592
581677.0554
585433.2519
589189.4481
592945.6446
595383.7125
597821.7804
600259.8483
602697.9165
604415.2806
606132.6447
607850.0088
609567.3729
611317.1871
613067.0013
614816.8155
616566.6297
617742.7698
618918.9096
620095.0494
621271.1892
553358.0346
485444.88
417531.7254
349618.5708
360463.5825
371308.5945
382153.6065
392998.6182
400928.061
408857.5038
416786.9466
424716.3894
430952.2992
437188.209
443424.1191
449660.0289
456360.9492
463061.8695
469762.7901
476463.7104
481732.3161
487000.9221
492269.5278
497538.1338
504076.7664
510615.3993
517154.0322
523692.6648
598270.0659
672847.467
747424.8681
822002.2692
816197.1567
810392.0442
804586.9317
798781.8189
792818.5824
786855.3459
780892.1094
774928.8726
769840.6272
764752.3818
759664.1364
754575.891
748628.7768
742681.6629
736734.5487
730787.4345
721714.3665
712641.2985
703568.2305
694495.1625
686088.7146
677682.2664
669275.8182
660869.37
653234.5719
645599.7735
637964.9751
630330.1767
622872.7656
615415.3542
607957.9428
600500.5317
596490.4275
592480.3233
588470.2191
584460.1149
582481.6101
580503.1053
578524.6008
576546.096
576450.1254
576354.1548
576258.1839
576162.2133
577111.7559
578061.2982
579010.8408
579960.3834
581960.8419
583961.3007
585961.7595
587962.2183
589070.7696
590179.3209
591287.8722
592396.4235
593866.9419
595337.4606
596807.979
598278.4974
599833.7898
601389.0822
602944.3746
604499.667
536884.2591
469268.8509
401653.4427
334038.0345
346514.6202
358991.2059
371467.7913
383944.377
393954.678
403964.9793
413975.2803
423985.5813
433054.9803
442124.379
451193.778
460263.1767
467394.2904
474525.4041
481656.5181
488787.6318
493995.6138
499203.5958
504411.5781
509619.5601
514513.6281
519407.6958
524301.7638
529195.8315
601482.7002
673769.5689
746056.4376
818343.3063
810937.6656
803532.0252
796126.3845
788720.7441
781898.6295
775076.5149
768254.4003
761432.2857
756067.9671
750703.6482
745339.3296
739975.0107
734409.5835
728844.156
723278.7285
717713.3013
712932.0477
708150.7944
703369.5411
698588.2875
693389.2455
688190.2032
682991.1612
677792.1189
671837.1369
665882.1552
659927.1732
653972.1912
651244.65
648517.1088
645789.5679
643062.0267
639141.0729
635220.1188
631299.165
627378.2112
624608.7408
621839.2707
619069.8006
616300.3305
615597.6222
614894.9139
614192.2053
613489.497
612628.896
611768.2947
610907.6934
610047.0921
608778.1872
607509.2823
606240.3774
604971.4722
602776.0728
600580.6731
598385.2734
596189.874
594863.6139
593537.3538
592211.0937
590884.8336
590041.7655
589198.6974
588355.6293
587512.5612
517212.9051
446913.249
376613.5929
306313.9368
315682.0023
325050.0678
334418.1333
343786.1985
352151.5113
360516.8244
368882.1372
377247.45
383425.9731
389604.4962
395783.0193
401961.5424
408018.1431
414074.7435
420131.3442
426187.9446
430750.4166
435312.8886
439875.3603
444437.8323
446627.7948
448817.7573
451007.7198
453197.6823
522760.1496
592322.6169
661885.0845
731447.5518
722299.6584
713151.7653
704003.8719
694855.9785
688061.6463
681267.3138
674472.9813
667678.6491
662135.9013
656593.1535
651050.4057
645507.6582
644244.0531
642980.448
641716.8429
640453.2378
633697.9968
626942.7558
620187.5148
613432.2735
605123.1513
596814.0291
588504.9069
580195.7847
577618.8543
575041.9236
572464.9932
569888.0628
557910.3024
545932.542
533954.7816
521977.0212
520162.2006
518347.38
516532.5591
514717.7385
515049.8157
515381.8926
515713.9698
516046.047
519953.751
523861.455
527769.159
531676.863
534047.046
536417.229
538787.4123
541157.5953
543768.9462
